feature_1,feature_2,feature_3,feature_4,feature_5,target
1.1952089654406877,1.0526397012746798,1.6785790320800518,-2.213084963037271,2.2615840754053016,1
-0.9830511106646409,-2.8167399234553248,0.6245501142436227,-0.5214424103148299,3.378927754810953,0
0.26762282691254546,1.2889233883895157,-0.2598382721139372,1.3807395151702588,-2.3997555009457705,1
-0.19196750060118123,-1.3796976890147699,1.1152192466402095,-0.9050897987477189,2.863283353785071,0
0.04541159839440203,-0.16927020283311078,-1.1003618934980768,-2.224786655694567,0.8881598886510319,0
-0.19915712525258678,-0.7566377061529034,4.959801345227888e-05,-0.7640468124044304,1.2393369680436566,0
0.6063195280857455,0.5902296279202937,2.1047691023084525,0.7409321756074837,0.7678760549422544,1
-0.5752601535470919,-1.2172417597222691,-0.6683145835667412,-0.5970835352561861,0.9226442830131464,0
-0.27498699250117803,-1.5514073986821448,1.043767306718822,-0.9466886459710477,2.9807431366567245,0
0.35918253515509696,1.1522233479894401,1.2299242850555405,2.5091129739259914,-1.841083023253883,1
0.4976014577283477,1.0095510084620518,1.3774083700693278,1.4984220136444324,-0.8131183542809928,1
0.48228623424079586,1.5284551809758549,0.8244370959666111,2.18734532725714,-2.274519318578596,1
0.4841060238296429,-0.31674377525910424,1.734574954232047,-1.3897457686263954,2.860869948587093,0
0.2631815881806836,0.6317888842461366,0.43987904540780054,0.6522835382610961,-0.6600242772147927,1
0.4858967314986384,-0.24596189871342378,1.624451185711591,-1.3668657146002265,2.6856480824521736,0
0.22311709168898514,1.1337669048522172,-0.40759924168194184,1.043884108438865,-2.1369577410758973,1
-1.2773307404056229,-1.9114723395147113,-2.48030516505821,-0.6266948659315522,-0.04449674209734893,0
-2.2030733894569194,-3.470470699631946,-1.4908654190837263,2.284361325425433,-0.0648273321509402,0
-1.3456456393729612,-2.063973001758184,-2.242659131337946,-0.2840265056259248,0.03260991529744995,0
0.2878819270126002,0.9243280216669286,-0.6893277446998152,-0.28168280140417545,-1.186172080019953,1
0.5571015236052196,0.5716440356130584,1.9473340627592597,0.775665131089125,0.6192023436887104,1
-0.43670677412704534,-1.05263080995408,-0.6702483127625585,-1.0117904422603918,1.0970704817921788,0
-0.13179479671428712,0.8826369735499812,-0.823368297463615,1.9745916826929721,-2.998938477781748,1
-0.35984620793260347,-1.296042614384402,0.3323808442828483,-0.739862700759863,1.9777834418654647,0
0.09543484836740924,-0.9977128334976534,1.4946145081858453,-1.1343352862977811,3.042204849158304,0
-0.8167189013793259,-1.4767957418291726,-0.9115561768974421,-0.1409764435709654,0.5833876612541321,0
-0.29935809430060134,-0.69524067423368,-0.9151205243304557,-1.2491703750823735,0.7560007815459832,0
1.6291550197744415,1.7294320504922411,2.0983109325153,-2.508053457510137,2.271859430627049,1
0.9087155257203917,0.9685874423271972,-0.23888423187833463,-3.31939281629657,1.501433884868445,0
1.3502861516137128,2.8608595152263874,1.1594936860986278,0.8504722784196119,-2.104923616740886,1
0.2601760685141147,1.1959625300932304,-0.2354290425655412,1.2169290190870448,-2.172426031260007,1
0.6132115833527456,0.04038952725910727,1.6291607843391773,-1.3866791040058946,2.457831053273456,0
0.33472273953948906,0.6056939109608075,0.5022381478378142,0.2351882315853734,-0.26278487118829474,1
-0.14034377575868717,-0.8437605227304462,0.3751541385525704,-0.8345696246590075,1.697596846204736,0
0.6137575978033575,0.5027184374384623,1.6894469338571256,-0.10148771949831015,1.1255586520564067,1
0.6730522242884102,0.9457854461845768,0.6024238262599209,-0.7951208702098045,0.32208038670418127,1
0.4160603283822316,0.9004152079571619,1.2928421885534038,1.5930934144080173,-0.8657246264146778,1
0.4944146102918104,0.9428187190555481,0.43988958643145293,0.059317856280915904,-0.4734920970534389,1
0.6259094339799087,0.5916266190733401,0.8579456026631592,-1.082533935202035,1.0723651970736725,1
-0.3417489673177259,-0.8666557262304035,-0.5185583198123258,-0.8955569250427464,0.9803982610988231,0
0.5660156593350931,1.694375526368395,1.7136874616118063,3.329912201649479,-2.5145563524509034,1
0.22090456319078688,0.5250418809847943,-0.003335804415672383,0.02339180732249746,-0.47403669047676555,1
0.640615413707219,-0.29082212039631494,2.2715148569299908,-1.536993519255057,3.4223548266847255,0
0.815574327624802,-0.02748521521528635,2.459358637485388,-1.6552814121980464,3.450561567658418,0
0.6022955234351424,1.2235898576178292,1.6325943833378846,1.7705174035218667,-0.9828402386704724,1
-1.3806199171740283,-2.352305791978882,-0.7829777963615959,1.1760526507585305,0.4412641710182318,0
0.4155972198191995,0.018634204484507588,0.5227537304080639,-1.7591051253212444,1.7920847128897763,1
0.5356102988098348,1.7120838202045574,1.6400871046469163,3.4599181540710044,-2.694136612616399,1
0.48257247019887833,0.41643024378734816,0.5754339680625843,-1.0560761322249181,0.9555237842599025,1
-0.1759977488711358,-0.6020057274038233,-0.6958019150304345,-1.454670426819038,1.0255410799059284,0
-1.0709822185476756,-2.1877175635965793,0.1902694197052075,1.058302118267505,1.2430592849444118,0
0.38645475732909357,1.134326760654311,0.04800418890321745,0.6775858951606228,-1.4568385981992276,1
-0.3857760176021543,-2.2041923791070612,1.7934357281757904,-0.9495274205050679,4.203771860700789,0
0.8738014485840168,0.4338583815056648,1.5317587716949799,-2.076350869905125,2.561983793894972,1
0.4123201855218393,1.0327586713025516,0.21250456743557966,0.4809474196812301,-1.0740369449847074,1
0.40998614425601415,-0.25127416460519014,0.7838396546447707,-2.0713585661384446,2.4935921871210986,1
0.6864638525252094,1.484250783216368,1.695957560537912,2.0260737990582327,-1.348333287661015,1
-0.04005710384029002,-0.5181291443044587,0.1658713162125568,-0.8809563850649706,1.2686029050519712,0
0.09505719063617193,1.0455856128712353,-0.9530177839089371,0.8443503831948157,-2.386062305607449,1
-0.9445874443110974,-2.4666073353994387,0.2070951223691173,-0.41367150144657705,2.6279447139204963,0
0.4521233394934146,0.7091889303112835,0.9321634665159874,0.38117318843294035,-0.08709394547959885,1
0.1555132994459653,-0.33604460847490203,0.25268432504705185,-1.4747620599843558,1.6431948352256385,0
0.30049732958686354,0.36415327605858616,0.017832371180970474,-0.8506204664830513,0.3540046388669272,0
-0.7878573713651118,-1.4279324058682485,-1.1719768602136758,-0.5455720538941071,0.623273459366146,0
0.40497183194803477,0.5202652269602357,1.4880601234756785,0.9363162665630117,0.1375156007687023,1
-0.27984593641567435,-0.9971742913232994,0.14828046951143814,-0.6983597787761864,1.52653651571128,0
1.6657962291309147,2.591342121708567,2.199956354415474,-0.34315507713514737,-0.04400475198657383,1
0.388499849123227,0.9151219480068522,0.47550822154944483,0.6790819772408448,-0.8938852594437084,1
0.3996005701952013,0.7046721090496297,0.46723474250090535,0.05140699472280863,-0.23789737758777096,1
-0.06411141705459966,-0.9017246864180154,0.780959959488987,-0.8927597372356199,2.148151173653069,0
0.7620290530928955,0.00162712929790354,1.2436121042773762,-2.9197383382114053,3.3294647430947686,1
0.1488332076339738,0.769020317860301,-1.101306011108612,-0.4067591476980581,-1.3174474222983903,1
0.4912097466379412,1.320788172691275,0.4532158027298506,1.0829140790730485,-1.5734185851912221,1
1.0138784392009832,1.2450745552396547,1.2102848145231089,-1.251506532246416,0.9470135970964269,1
0.48036437852376085,0.3015656990188298,1.027078104931989,-0.7235231474732777,1.1955767989741877,1
0.8854596728549091,0.4517877510701829,2.0145766983804574,-1.438925687909454,2.4808375394571147,0
-0.4140877040522752,-1.506132185405677,0.47824954832451594,-0.7586072288867346,2.3014155671142507,0
0.5997276649794913,1.009950948949406,1.317191801129646,0.7967666583531742,-0.3279030779787115,1
0.9647347707428855,0.6465614463775062,1.4881135502995728,-2.1335694816848783,2.3840275391819965,1
0.6775093496270432,0.5022938482015757,2.4017492561103073,0.4860977601230333,1.2997444667729559,1
0.6909404750689758,0.5081823909225549,0.08060013104129138,-2.7600723085785703,1.7498283202267815,0
-0.5635271728748505,-1.1188746007973704,-1.0994008681374392,-1.0023469973403922,0.7706481653131029,0
0.4682442172992521,0.29977007406371226,1.120647333205282,-0.5264128426264059,1.1279440836768009,1
0.46053835125550807,1.6491357898279646,0.01085739036624045,1.5195948234657883,-2.579805383615371,1
0.40834950546323484,0.4629568214680403,1.066566075870857,0.18887872934775685,0.39083933238533675,1
0.33226765348142917,0.6258006070416566,-0.3509227441246654,-0.8662834645469855,-0.183190060694403,0
0.1208970643069336,-1.023838691943063,1.650775948472461,-1.1431696722445663,3.2084805390831304,0
-0.6973667187887902,-1.1744287531520388,-1.9235233635670497,-1.4635016596102701,0.44970702948229574,0
-0.35656141048823164,-0.8325414289938458,-1.3921898610231676,-1.9134916133635143,0.9658545663456893,0
0.4094989598702464,1.3083898123536541,0.302368510048304,1.3401360603735497,-1.8923673256277365,1
-0.9428703838774928,-1.4360373299125804,-2.051736751333769,-0.8306011860255869,0.07744879648194597,0
-0.9513652685072825,-1.3954030028419726,-2.6334517838188325,-1.469970980268612,0.022811612554317594,0
0.5535304665586167,0.17263624469183336,2.383120844788815,0.35362577938921225,1.6695786967018251,1
-0.5134109238315501,-1.2742022514017448,-0.19693726360626385,-0.47547578289175485,1.2918803563382222,0
0.32907958706192403,0.4771293706866022,0.3385708357860777,-0.2901062315726993,0.10769820188070998,1
0.5374251627530848,0.9587543760783113,0.3855119216594176,-0.2348122564909988,-0.30925237577657777,1
0.948298263852798,0.9392718572034755,1.460464282123959,-1.308140462208378,1.473804348132003,1
-0.8155568165996852,-1.523209398121876,-0.9392026350770704,-0.30697223876920465,0.7265680453430686,0
0.7071560197313869,0.1978543851632909,2.854704811713897,0.13251893529889502,2.2310267828942756,1
0.8412898685834426,-0.09953421030229448,1.3616597362814313,-3.503220698239111,3.967996677607396,1
0.25920343521802036,-0.2626797055858666,1.0010065132045742,-0.8879024849137823,1.7858381174011437,0
0.047941442574691094,0.50446262536444,-0.4285496053513267,0.43756048872773,-1.1469566845146537,1
-0.3218394201236898,-0.9643676111726209,-0.11263345613506925,-0.715217178242739,1.2823432938514614,0
-0.7882419658559995,-1.512316281914846,-0.6588083035716883,-0.06030056526862215,0.7737950408859351,0
1.0031643701046815,0.4189884791672136,2.363300874531902,-1.7615358631825666,3.0624985327958214,0
0.2911154646485395,1.047007981101872,-0.06774941982456983,0.8702319364520572,-1.630799661170834,1
0.8430340137631122,1.3580024518478315,0.9820057629986112,-0.23217141872701674,-0.13276548477772354,1
-0.04347252629219603,-1.2880384421849216,1.510835522093961,-1.0258128956197483,3.2237424809004,0
0.2431902024400331,0.34590959541302035,0.17466575093972037,-0.3353249794389467,0.11191053831745042,1
0.4421917076564021,0.8006377172264089,0.7800249307087096,0.4715883183743186,-0.36881737257896874,1
0.5373634187410119,0.6048003252089948,1.5137123544409476,0.3879561077669015,0.5077969691708966,1
0.4500171683302577,1.0953146214525193,0.0044050582489673085,0.13008989360733203,-1.0413177471717991,1
0.42672831915140197,1.7252881904361606,0.2336878204508498,2.2288284863878296,-2.9943010694852426,1
1.000255446201012,1.381119800196129,1.0459201622564422,-1.0391006995253174,0.522475743543351,1
-0.58761828160416,-1.0655639430722428,-1.6295277682659979,-1.4432626935438668,0.5980405415047331,0
0.702558644415399,0.8866233812149786,1.732016412528294,0.41891089285946737,0.43224953240466446,1
-1.0303645257049068,-1.398947260085467,-2.6091716722757545,-0.9661975102827548,-0.33937338512328996,0
0.446391750742888,0.07030411720101215,1.5498496790682308,-0.40422728016286347,1.6086401766480538,1
-0.7308510159519312,-1.3372372930868524,-1.2058531801403345,-0.7016117006657203,0.6350128387917031,0
0.4412610370873339,0.42214007387385244,0.35930777787704793,-1.086394629081472,0.7843235465652447,1
0.3313425190984634,-0.14757869968856174,0.46646339309640006,-1.7580937572427566,1.8854022972915117,1
-0.4681302053592023,-1.5699665069249171,0.44349117803349636,-0.6445336367475303,2.2385023304145677,0
0.5429143793260309,2.1522471598320125,0.43862605456890325,2.91766508856303,-3.7116180861884693,1
-0.9634349464427936,-1.4540765180524884,-2.0064340449641485,-0.6907026938408394,0.025405521431521343,0
0.6086620078434758,1.0457085563666477,0.4204867401516059,-0.3927041454389403,-0.23248301537476596,1
0.5957136523934595,1.1984937479061994,1.0860446044952525,0.9962583337218146,-0.8464086174639893,1
-0.9336634744708161,-2.111200569331279,-0.34904494517004814,-0.31489581543060663,1.757689554025073,0
0.7609402776101047,0.38371187726023614,1.3373387527261027,-1.7881105566927988,2.2136038764901,0
1.0942236992488343,0.9642917663400437,1.2394661523871684,-2.431836601421705,2.1205951915512093,0
0.6927455673253179,0.08673029891363904,1.273884098261839,-2.2355354136569483,2.7575824400786306,1
0.7221080548609206,0.37603130663088746,0.9489115468865147,-2.1044634921804173,2.122328409783345,1
1.2470905585561514,1.7304404117924275,1.3503572603379606,-1.209877578141249,0.6189921122925282,1
0.16563571805571947,-0.22900334804576017,-0.07785301650257181,-1.709868062992703,1.4413310127317092,0
-0.816959668809614,-1.7527659337100836,0.14536630692095764,0.5886378352175392,1.1886399332965274,0
-0.4973471666364666,-1.6612831325773914,0.4842332738938204,-0.6494712091585226,2.3568355071263474,0
0.4743646576139351,0.18540616298320245,0.8720887888617026,-1.2024068016721299,1.5273531908191693,0
-0.4231628809052772,-1.1611747760856255,0.07221612564121727,-0.3599889169478626,1.3417532503248089,0
-0.7518371911399075,-1.226132440328914,-1.5798923261640416,-0.7967963635393114,0.2841329334386416,0
0.31319302376085034,0.9063187681359012,-0.4681258897514502,-0.17932344310635862,-1.0551807746305375,1
-0.35322706578161567,-0.956684954876547,-0.43914876432617855,-0.9518885927732685,1.1709640860824513,0
0.4020744584334496,1.6791972353951459,-0.013641498807191788,1.9194875274172518,-2.9340669271032698,1
-2.6967587534948834,-3.9505957101665934,-3.0504761660645565,1.8934690613473966,-0.718229842098546,0
1.4591319478111835,1.7707750365796429,1.8741277598564157,-1.6748134936664374,1.40024481008939,1
0.6201152275705455,0.835016650408542,2.369186552158383,1.6578931598849045,0.08491666345009442,1
0.1986501462952346,0.7918475036791454,-0.5024449189944258,0.17068584344562077,-1.2550334797086602,1
0.6283721936706754,1.0118597303130619,1.813462896603939,1.307679213899073,-0.28635303695645653,1
1.1458702723450487,0.9742244976252336,1.5625055995871477,-2.277010422976125,2.2765208288923953,1
0.4684054738658478,0.20761045959085034,-0.06520137632185119,-2.3923839071181003,1.5992678922154775,0
-0.7712320272332703,-1.5170901433058943,-0.5518152361801846,-0.029472092873570666,0.8480902948397279,0
-1.80587046682919,-2.763998116797638,-2.336727948822344,0.5560880571867248,-0.09029968477520184,0
0.33325978052254623,1.246780838738643,-0.18269846329345696,0.9778916103680613,-1.986635083881763,1
0.7147715981709218,0.2718801057974558,0.9451372693307976,-2.3367434418769797,2.387135773750439,1
0.7422381938891965,0.9074529603730073,3.413349655553915,2.535690613531874,0.2645716424213704,1
-0.5896220425991434,-1.6057889063402397,0.035050220017894596,-0.5597255829417515,1.8461606849138554,0
0.2575875953280299,0.19968806492146485,0.2815318127278751,-0.6577497802492215,0.5792230097671343,1
0.5090100479093649,0.6613649016444694,1.9776506676122023,1.3432768079897168,0.13283211894858998,1
0.2285380428634021,0.3765869188424875,-2.278428497891218,-3.52705449965986,0.38311674333776086,0
0.08353349175577422,-1.3125186713681793,1.8943066316212318,-1.335606938713977,3.818861535946589,0
0.7926556404739393,1.3962427419753543,2.4071089842584183,2.125900228675426,-0.7253143301026402,1
1.3230841771226574,0.42753374314724957,2.4291789868633535,-3.591834718939711,4.517253128186304,1
0.44274379302874667,0.5262528272340715,1.2877880525060552,0.44817691416155037,0.33125728978660307,1
1.0392320226430187,1.8927648624213322,0.8583928426974996,-0.19816375984124246,-0.7288160570085904,1
-0.14059480672343366,-1.7593886913348178,1.8545450050141552,-1.1945650500207203,4.061466070338788,0
-0.4480725044258752,-0.9312411647043898,-0.8116718416042794,-0.8198904350917993,0.7210341816590629,0
1.1468317275663098,1.0776851673766918,1.6696349463673885,-1.8662209137416346,1.9659808136415167,1
0.9199262885553361,0.9138889938874208,0.004381725971326578,-3.196874093251968,1.6679730936343184,0
0.7389612947491678,0.8643101337144412,0.9313269449089173,-0.9573003459444382,0.8052755132605218,1
0.4226529995571943,0.18902509288214697,1.5907394800593597,0.10562042656485127,1.1508336132820427,1
0.5796063780758545,0.6611494733083567,1.2729088460940825,-0.05150251239886616,0.5851751278546402,1
-0.13260417291504747,-0.7179817046371483,0.044065013026687305,-1.0070868651110874,1.4310534644357487,0
-0.6849797307408672,-1.4451183267840726,-0.343154183251839,-0.07968120486405073,1.0074843823554045,0
0.1806057384057849,1.1069377863371483,-0.9151156805190894,0.5367763495872528,-2.169780182449045,1
0.2965296536505226,1.2641259283601,-0.01776802029996616,1.4721459593875634,-2.2362004761801972,1
0.35484748016929096,1.371631352456885,0.4780660094545278,2.077689786789655,-2.3587830619336403,1
-0.38587525346660434,-0.8611273591424529,-0.5343761561562937,-0.6348329035379563,0.7617059373041479,0
0.13899102154712636,-0.3225254147766601,0.5080391055574863,-0.9893262822727026,1.4829968276850758,0
0.48216361861402385,1.4992210900852918,0.004205238581898585,0.9881233669223631,-2.048458812342097,1
-1.7750063067371336,-2.79002676676435,-1.7890509829125674,1.0510762271254355,0.032662752802418184,0
0.0036405496901100102,-0.022991715754790087,-0.21502925158737485,-0.3766682090589122,0.12028227305448265,1
-0.6095102956621938,-1.041566644592806,-1.5269428451618658,-1.1071804882018421,0.40942163914037794,0
0.6970191306906683,1.3746509363179746,0.36067200401798905,-0.15323712382013022,-0.7525872568142012,1
0.20518857831002157,2.056699253481119,-2.3406627950655516,0.9118044368254701,-4.527425082913927,1
-0.8853682049140833,-1.7655766164326174,-0.44229043465629103,0.16557418587760497,1.0089523878964253,0
-0.4406113881138135,-1.1439811499636525,-0.06362707448092153,-0.3952834642639893,1.2348647152404748,0
0.8222297082866792,0.7574856724856702,0.956425746541625,-1.7072313138904858,1.4948956676035847,1
0.6014270675789347,0.12649323990899375,1.4227991502650217,-1.3732388152011412,2.192230721943932,0
0.4513180316739274,0.4109855018618027,1.5887402397206811,0.5077520304696591,0.6489577673876502,1
0.5725171181507454,0.9926051298558801,0.3218438113679798,-0.4468525589868122,-0.2316086658312642,1
0.1704891255555994,-0.07673257353988616,-0.22869214472001909,-1.5488157776480005,1.0540530266782664,0
0.200435193574944,-0.20599117661255162,0.2059680470843368,-1.4723444154838938,1.4881223095341416,0
0.11149603060707253,-0.062400498246127145,-1.2661953054664736,-2.574548157078889,0.9188568230298032,0
0.6016126952201364,0.4561156964912423,1.8183850633533933,0.027355435640228465,1.1799964077544882,1
-0.6652965109566742,-1.5330960523190846,-0.14018129589474793,-0.1506201720751006,1.3158481227312342,0
0.5058310877260096,0.9475338898532537,1.4664624144335408,1.4086855932741265,-0.6126409837088223,1
0.3180463220078538,-0.5682875844599927,1.5650252783820702,-1.2696785311744814,2.837162613329271,0
-1.9868713016706698,-2.885272605038266,-3.41275909499925,-0.13519618585902027,-0.3988580339387714,0
-0.6068982404843533,-1.1353802385774594,-0.9685586421051634,-0.6027581259405232,0.5930403697831588,0
-0.14853786298833266,-1.110198519590306,0.7909875708110132,-0.910081380923468,2.350169210923852,0
0.8157705414590272,1.2359235520118637,2.155360516281585,1.2224630063533486,-0.1145253564255202,1
0.16418226038502737,-0.5320282981422428,0.9495220093173242,-1.0839373938042725,2.123576829897155,0
0.7887063322705058,0.3984285419624598,1.6454146355260373,-1.4962822494371866,2.24715858473898,0
-0.2824993446344317,-0.4932935580809774,-2.0009120855918234,-2.3123325566455493,0.4452462537796195,0
0.8491170900669339,1.4303095834316666,0.9092374013228519,-0.18020335133291865,-0.29886317735111156,1
0.1401567943258727,1.62321128409613,-1.255831818492394,1.662261040458389,-3.777736569562937,1
1.7005734112606163,1.9089065074025202,2.4542737974277506,-1.9859704713407185,2.028536504449918,1
1.1402489852884379,1.1932941434278872,1.5840167164677512,-1.6419925142466005,1.6190680328925495,0
0.5459321761720197,1.8222340329149753,0.9767021526091253,2.7757104040079854,-2.845991097106185,1
0.7307224659667062,-0.01661636670172606,1.1804215444799466,-2.8637727982832217,3.246853412868531,1
-0.1712486398209108,-0.8422225898860857,0.34564995047543623,-0.683296648214245,1.5543261499560759,0
1.0099527526666254,1.274313627599318,1.1903246509844905,-1.1787458381328038,0.8484449832141225,1
0.12130906229572552,-1.4310355579874117,2.2409978919886555,-1.39918222848972,4.2739694586253485,0
0.2762628860556389,0.8810394475353831,0.016470554597632914,0.6429071245439106,-1.239271987373982,1
-0.9173178446051495,-1.3764138065939198,-2.3853364251347746,-1.2872901768447786,0.08384249007030965,0
0.5530935573705127,-0.2808666790807519,2.280862480665812,-0.9667086704899928,2.984389940220034,1
0.1194120139181742,0.6604008410281197,-0.415960055185403,0.427515985756463,-1.2627992543825692,1
0.2512079128499333,0.3310790304420841,-1.5950292944537372,-2.847173064737399,0.5000497887113247,0
0.5118454414193881,1.1668708936009073,1.9204982057004045,2.566295603241638,-1.2919918814175007,1
0.6355773277304594,0.6139696246190856,2.551954249596057,1.237816322921816,0.7583007283404888,1
-0.2566754859328169,-1.221839840529362,0.6464178213127493,-0.7426320516673055,2.191263193763212,0
0.30007321700689815,1.177459397119478,-0.566647337129476,0.4726074974153054,-1.8758173470213244,1
0.9903174525549364,0.762108674674574,1.6140428010899424,-1.8150204347209564,2.1503170125087103,1
-0.7053408070661081,-1.2669912049495728,-1.2309155923506403,-0.7076416346977515,0.5570313285631597,0
0.8847623681563583,0.35860562400988305,1.434089554222101,-2.4730073181296053,2.8456297235709296,1
-0.8475964398737726,-1.6438275210635585,-0.5564657109894291,0.09733470970492064,0.8561022027408329,0
0.8840884030432307,-0.3173554082596618,3.0682080861936205,-1.9933223886220441,4.49406061404194,0
0.666840995734828,1.4541305206005593,0.6296909863045473,0.605896957529269,-1.167736664026096,1
0.842603893594018,0.6247710871700984,1.4711254170682548,-1.4719915713653653,1.8803192884507918,0
0.6441961962768711,0.7377825791279949,2.771382379048735,1.809037828104349,0.4055799518118433,1
0.4226532300245851,0.018711095659278754,1.04994924462111,-1.0794995819426945,1.7329002016276374,1
0.46141777228750575,-0.37257361710415837,1.7422843800285803,-1.3870241937495145,2.9137293076568826,0
0.31303328151065907,1.058938763166441,-0.2305544760356315,0.5452047313525267,-1.5344834745487685,1
0.9829736510984004,0.39415030288300335,2.3665256008445166,-1.699288462946443,3.0390029363289877,0
-0.3033391277114458,-1.4514779587544766,0.7803861650614762,-0.8746890102984259,2.608274166056751,0
0.4276708333805054,0.6383946915815051,1.1428760496384047,0.6336899089575234,-0.03495588005595564,1
-0.11416834153631168,-0.6456268105677958,0.26221962740055615,-0.6314481137971907,1.2716965939553233,0
0.3859512161980141,0.3185304620663394,0.4491430101395175,-0.8976799444206633,0.8077336267982114,1
-0.42976038645523246,-0.7919084927388207,-1.3418717614500302,-1.2940411661722067,0.49961767778627025,0
0.08699972327734634,-0.5447055450985339,0.669600017322981,-1.031774190186735,1.849013010998968,0
-0.130519307894277,0.2882916874740358,-0.3237700893158284,1.1010325878081346,-1.3775627293135229,1
0.6595320207152583,0.5305725137024632,2.1627533107898946,0.3416095693345419,1.1766095971378892,1
-0.12443371249206406,-0.41463450658928236,-0.5341764508381681,-1.057657770793801,0.7009398400065936,0
-0.45608973919202134,-1.667700255103103,0.6038930210141209,-0.7528281889976737,2.546615504735913,0
0.3040785350384747,0.1874376544152383,0.27070771174092745,-0.9868668753055623,0.8328299394752003,1
-0.40774052003383093,-2.33894777813106,1.8705477473033214,-1.0619853310059306,4.473990659049129,0
-0.013933553735100562,-1.1026960114378188,1.2876558843506956,-1.0275172634720102,2.8693607507570635,0
0.4153041907275718,-0.37114919881197683,1.5162202716817272,-1.4129724842529336,2.734159420225061,0
0.9524137126596602,0.25061433973558844,2.4859282866055548,-1.724511925505139,3.2869541256714863,0
0.07451568808104146,-0.9309566224701853,1.285741651283823,-1.119326642055821,2.789897703644946,0
-0.8104739415735144,-2.0545268100754726,-0.07873968425950162,-0.5448714296285859,2.122278938082291,0
0.5002380095991555,-0.2637340531007698,1.7247812006311467,-1.362863183281188,2.785901981412091,0
0.3223008274070586,-0.3035492984602083,1.1251836152201018,-1.2075666992350524,2.1752844402455325,0
-1.310540120142711,-1.9271049228843131,-2.530805241903038,-0.5349777825674633,-0.14566400050658554,0
-1.3893762638451506,-3.1975980744168497,-0.18984380177832327,-0.1629980793908522,2.7184234241116254,0
-0.9589958112636257,-2.592230866225452,0.24080683799392266,-0.607656166457827,2.9147753827986276,0
0.041646857222436814,-0.16090846562296401,-0.9350032076810076,-1.9535727919450196,0.8178587526399472,0
0.281306984414508,-1.0029808984142456,2.1473412815407165,-1.3826262438566146,3.809679237984789,0
0.614419519046751,-0.13679059304638364,1.9058968756561483,-1.477035342478596,2.9227715402955625,0
0.6565232841100913,1.0497796440950327,1.458496836566385,0.7493270284326543,-0.20196009192712813,1
1.138625393838626,1.3584856237702305,1.4473563202657806,-1.3884795518347854,1.1621289309308804,1
-0.21369134197518747,-0.564490049720294,-1.0228787793300114,-1.5760008342283165,0.7994213563221315,0
-0.1264278371712366,-0.9547154174395052,0.6498379319345267,-0.8321733618865634,2.032411188736509,0
0.2786441559622665,-0.6396776480143089,1.5696787603329034,-1.2102281758481856,2.8572450014338138,0
1.0271039593652542,1.2053653982501442,1.0479171737189652,-1.6578420679289683,1.1506702683056609,1
0.7288694135062909,0.7402704730681233,1.0275679122610861,-1.0877025181056685,1.0967892999700317,1
-1.862542775834964,-2.8255637264107167,-2.346485052804451,0.7263014189508727,-0.1763209187720304,0
0.5933594779577015,0.07972480180581998,0.7085179817258298,-2.424795509611788,2.4130390281918155,1
