feature_1,feature_2,feature_3,feature_4,feature_5,target
0.5485935220952882,0.878034230948461,0.5514363577051108,-0.28586723686953863,-0.05489946191718926,1
0.3439161237962056,0.33925139467817333,1.5378949308079288,0.9032274611255764,0.36284030220062546,1
0.3564951474062618,1.0425434964087748,0.20335615052183398,0.8329561829560332,-1.3605954042187298,1
0.5919811830493884,-0.01952154472253964,1.6917407901341464,-1.3282837467906106,2.5196149106745858,0
0.4434299848807238,1.6464735132379564,0.4697510467758572,2.2452302421761248,-2.731841955898357,1
-0.12438336644141104,-1.3907163503518158,1.3694812383726949,-0.99592417283148,3.1654679179303695,0
0.3760910911997684,0.01812473167615214,0.7278006030767965,-1.239604019949104,1.573738846887852,0
-0.4803523012920905,-1.7731158157037434,0.7111314980399737,-0.73352854535618,2.7168356083302996,0
-0.19310889255088917,-0.7887361697230627,0.16620095309642835,-0.6568745497339531,1.3305184740331917,0
-0.31156168015314206,-1.2132540752917662,0.3654278685638993,-0.7718740087153553,1.9598715231196129,0
0.19839514940895023,-0.18729692492281003,-0.04738698671547292,-1.7582895121606075,1.4692048138892488,0
0.12393620738265863,0.2201331435217223,-0.010667886816805527,-0.1930827525461044,-0.05120295364328052,1
0.4675082985875774,0.7247603765985882,1.447646975040604,1.034567694624401,-0.1498115202735759,1
0.38273188409809705,0.4803322618457295,1.1868654585775298,0.5545827762125342,0.20074236240317098,1
-0.3449979683637475,-0.7941678492779116,-0.500391827267243,-0.6618643190539324,0.754457035094115,1
0.3825640944009746,1.2026556756805251,0.1293247721330223,0.9908480338309482,-1.6848586960681726,1
0.5970460836087645,0.7513517099708288,0.6871193520493744,-0.7246619929725109,0.5101090215267002,1
-0.8428562286435917,-1.5656163378340429,-0.6957192397369096,0.08177332091330092,0.6784178151765438,0
-1.6755621783077217,-2.4162103630226954,-2.895751753711531,-0.09396889529367003,-0.3819412412284568,0
0.5342913289723988,1.1309703751430027,0.9004391601408809,0.9388667074854419,-0.9068629863268558,1
-0.6808077588354473,-2.0710391924459746,0.5154226859346848,-0.5613913976302897,2.670265448283569,0
0.5238498756573176,0.03203705131171675,1.3232828620225887,-1.2848320192926652,2.1186505049267503,0
0.3545084307263586,0.10520180953943836,0.6220223345300806,-1.026322966950644,1.24217200031518,1
0.6182722219867407,1.2091339499206115,1.675533218700148,1.694612472466445,-0.8744669659526408,1
1.1132756332612832,1.2936938789670642,1.3374794117985689,-1.554063414908137,1.2487421874237559,1
0.9200729451028191,1.4167267344724976,1.158843518470887,-0.30458066998230215,0.027188431067981814,1
-0.6001018824754427,-1.117464723156721,-1.1361251853044014,-0.8268671791675786,0.6025826989632083,0
0.788692238062897,0.2896313371900805,2.2975925095985934,-0.8864971500882284,2.445120318751187,0
0.8022011448358863,0.05322355822209124,2.250549009078408,-1.6496189390707818,3.193438585780619,0
0.845788712561706,1.9817017512135409,0.5177505472963166,0.7418980263730262,-1.8256019983630107,1
0.24239494144298182,0.2698855822766201,0.3560923203779748,-0.28023909835903704,0.29436496096596987,1
0.17555359004679874,-0.3007509239150643,0.6881773913149045,-0.9077829506970679,1.5596113184622227,0
0.6572628800338575,0.45502295550441085,2.9503395975271296,1.2373197305899302,1.2452382157779907,1
1.012582784731644,1.7705675240382164,0.9962784629096268,-0.1661563779701407,-0.5269855971141226,1
-0.5516241292717483,-1.607309309105049,0.20708400823803585,-0.5587633109509094,1.997602101684545,0
0.7061917970799642,0.25134946157212523,3.3429582765318075,0.9468134268109498,1.9882417523919282,1
0.7125392626665495,0.455996728190433,2.7700629827211767,0.6571936643762386,1.531422480858331,1
0.38959932587014984,0.008904054092214064,0.7084111086649136,-1.3722524321935807,1.6664721862798018,0
0.26476805643285317,-1.0139963532106997,2.1151816107215673,-1.354977768451978,3.7697695773384385,0
-0.3881971560285533,-1.0230236311191239,-0.20099622180970722,-0.5862853652169937,1.1565510670589019,0
0.2982683764562161,1.3434096395026254,-0.8396822412511777,0.5423678379949353,-2.312016644540315,1
0.6386038273406275,-0.23236369377630972,2.196052138151309,-1.4756809087254916,3.2586771744278615,0
0.11781907622098155,-0.23337307274828967,-0.19934112736378995,-1.5973183590197713,1.2522043022187836,0
-0.1988749751177348,-0.6479663936270399,-0.7386276919741405,-1.4942919596529118,1.058053940872751,0
0.5342118089722528,-0.7738705523951624,2.621597285621645,-1.6711631775114264,4.249229390768331,0
0.80755524051272,0.06453709258796791,1.1931615382328813,-3.1012401171270088,3.370187099373347,1
1.4222797950437764,1.9912751993770617,1.6919216568208495,-1.1254940607377413,0.6286595898083572,1
0.3699692256495358,0.11193003261356194,-0.3677456169192631,-2.458642772998796,1.4673683823468293,0
-0.9665308493212311,-1.843415759251058,-0.2810506881029744,0.6763327036699422,0.825640442763545,0
0.6912292834605572,0.7998538387581018,2.5920969708636257,1.439694028120728,0.4781706282147945,1
-0.9531006976881017,-1.2958900308955916,-2.5579219557964605,-1.0963917366895144,-0.2834819932942117,0
0.09603687569775762,-0.34812825787907065,0.4293760848754783,-0.9030192489144411,1.369888034195186,0
0.9789734356007983,1.7800347425610445,1.0979845506468116,0.20198048534782354,-0.7284293029632446,1
-0.8452410148297373,-2.588236607468902,0.7625617821222722,-0.5732572418181131,3.3424946984868047,0
-1.4049987037728435,-2.148392840877542,-2.1704370043417973,-0.04483384520545408,-0.014719638900044133,0
0.11471344605489887,0.7775382892977305,-1.5669795377122009,-0.8153060213349974,-1.419707258706054,1
0.9224933469860199,0.8210285703715382,1.0193456104990513,-2.0641802130426674,1.769111158217408,1
-1.70294701188938,-2.3785040539484936,-3.0344393745722265,-0.019313728819884912,-0.5933912593989792,0
0.6179170781787104,1.2943001779446006,2.319215928164094,2.800754879787083,-1.2322113905082552,1
0.0026730420579370753,-0.36820117181741463,-0.45685167336680466,-1.6025152560648888,1.1467342434491656,0
0.4397104426487986,2.2283709914803778,-0.1796817484791362,2.8958908962963057,-4.302847408013317,1
0.39042222405505467,0.6079622494738542,0.2656982984520313,-0.4212109805586072,0.0314642967370784,1
0.39220397581477673,0.013667042490176584,0.7521992061045555,-1.3156571764354545,1.6573372749404047,0
0.4965591052356398,0.37457323161156664,0.7674168061288146,-0.9871776794190626,1.1071480183248936,1
0.47612906460085214,0.08076137965980679,1.0124384491999554,-1.2937936816295474,1.810873254653636,0
0.8920466080865566,1.0346123161944336,3.1825404495533136,1.6413878150791246,0.6385924405823123,1
0.5999874405388155,-0.8728491098757536,3.0585834606396993,-1.7301135901561566,4.7631106276189,0
0.6386337159561039,-0.2883917312260711,0.8758636715496769,-3.4306552434530753,3.6492953771469856,1
0.2966369757171512,1.3169394919876454,-1.0657684214625989,0.1734947422195927,-2.204409730171482,1
0.6289276086879564,0.47584818126906603,0.028187097833157537,-2.539618991800052,1.5626214986738292,0
0.8123206500013755,0.7035943840064105,0.5106743684384951,-2.39829926810092,1.6807458509312416,0
-1.1128949647155084,-1.9224715737788562,-1.0869839374255472,0.25485711094757546,0.5104898133639229,0
-0.5682200471442636,-1.37559241815097,-0.31862192661673006,-0.5737939745915117,1.3481148901703723,0
-0.17518998728602114,-0.29935896067577183,-0.6439137467994023,-0.5990806914929816,0.15335151718528223,0
0.5439488788615288,0.57907254450561,0.881316255790948,-0.5855235119132689,0.722348172955605,1
0.32133688206437755,-0.5109787499204217,1.5296462291775592,-1.1886494152204938,2.6945009808279727,0
-0.041626059488352386,-0.4344534630548832,-0.31199895845832215,-1.307852897918825,1.1048577712733403,0
-0.7452062334579149,-1.3612878526365289,-1.3286366048792262,-0.8453789154239574,0.6584043169322906,0
-0.24452810490327817,-1.1869702551980894,0.5570566545299023,-0.8478741763098809,2.163551227927183,0
-0.9269103806759466,-1.5858115203135439,-1.5336018998738257,-0.6083457982078813,0.4905717531543787,0
1.2552528147240627,1.6417119178568684,1.7149232933865095,-0.9914273027764521,0.8476718079483408,1
0.8976536819046871,0.35168738584405346,2.1133705291126423,-1.6387283479773607,2.8071779286683545,0
0.12620619493577523,-0.9080067945981154,1.4568095481298011,-1.139014449586767,2.935216289811472,0
0.7775089486293688,0.6184453071929544,1.3077008320257835,-1.3170673339265813,1.6235907956425466,1
0.48929724087453424,0.458708773565881,1.0132146127371766,-0.38688032672921,0.789488642194423,1
0.4997434420468917,0.8744598252972062,0.7863370347688357,0.3232838968030344,-0.3132062113169851,1
-0.5572864999705883,-2.0632532767909884,0.9400066795158031,-0.7095369966525602,3.149560047276533,0
0.2939289616278758,0.6118686263293693,0.3087095082851137,0.2338971905583671,-0.43684137965797143,1
0.22113436760067767,0.4949532093114871,0.13487201259773784,0.1328585182302826,-0.4108558110109863,1
0.5832259598469147,1.335713686728592,0.03835503634876525,-0.005317441526907607,-1.1151372931401602,1
-0.62975556598761,-2.0856485267311955,0.6691494759718422,-0.6989274588260899,2.923216746546751,0
-0.26981313305933485,-0.6498319577028946,-0.9265480805725728,-1.3258078157249833,0.7655896080033257,0
0.17214689696408086,1.1717094971025015,-1.7320542391998455,-0.36210873561255963,-2.2524112805628738,1
0.6160851515134198,1.3070289161719506,0.34406811267062576,0.13913760055307134,-0.933117936974811,1
0.43020814241781763,1.4632428818412453,0.7945959605072885,2.292631600804606,-2.3251886241310555,0
0.3259598418813085,0.9957496615458761,-0.23761976043592337,0.29220435006164047,-1.292018121374221,1
0.3534868571629186,-0.09981503078352771,0.9360194976438831,-1.1247000286731024,1.7699692071096862,0
0.4306782782471545,0.057974661443361386,0.8991511249808372,-1.232414500344743,1.6840963055025195,0
1.5513982088707838,2.5483654796122077,1.840364120287218,-0.2531652971933416,-0.3913088398811324,1
0.35308017879032166,0.03472417308458997,-0.2739222823714257,-2.4289196556108443,1.5934783627108629,0
0.40804447921321707,1.0846318889182645,0.4902456073232383,1.0227207910832452,-1.2909332047719646,1
0.3121282659092731,0.029168284899363517,-0.12890180227655035,-1.9960371460381552,1.3933080275327048,0
0.43374882621611477,0.8736085762125372,0.06840287995404115,-0.26172431400010443,-0.49320726195274395,1
0.5880867616823865,0.5021066687548614,0.23704220429196665,-1.9369748097218291,1.260717643721863,0
0.7793412300727638,1.1684431756392022,0.8744528534823922,-0.4871554837755008,0.1321678371162347,1
0.11539697899257273,1.6010872009180885,-2.767856588251071,-0.3165494081297586,-3.566325385893915,1
-0.58400053234886,-2.307601439455537,1.1753540662325708,-0.8622260347221455,3.684003693147798,0
1.237087590050258,1.517288383609146,1.6064968065517649,-1.3541956212985917,1.1383214623323932,1
0.41184075936562714,-0.3443979014794951,0.7384419653897512,-2.387715362695014,2.77689024792202,1
0.8214472920510711,0.464292136278866,1.2149785611002932,-2.113014923973168,2.286043213339953,1
0.44990000083919635,1.2743705669100573,0.8896842045227318,1.8106703249826797,-1.7089833952582059,1
0.29709334715148283,0.15314643363339064,0.24113879510865022,-1.0743993150802216,0.9036579319167756,1
0.47357963205486414,1.7095870043048362,0.43022413368322154,2.1726048613772653,-2.7652546230225834,1
0.14880997104271804,-0.32389772600644917,0.24853215174814935,-1.408058564730445,1.5778891042148189,0
0.3513356594432505,0.9579126278717637,-0.10383942569727345,0.22268579969410818,-1.0887000281076384,1
0.6703337303063543,1.2826797244174508,0.3612589324575195,-0.23026839312941993,-0.6135874860761491,1
0.29611682092866054,0.2190706608452231,-0.8982604407459707,-2.4574872158032877,0.9087661938382962,0
-0.29495104052043186,-1.8922247710555193,1.54176061148193,-1.0321714064274123,3.777214131792517,0
-0.07159932275674641,-0.5129853402012301,-0.13227313130162233,-1.084443358380211,1.1588333521590295,0
0.3059573986647228,1.5515241120637893,-0.5959197661475757,1.3724619962684181,-2.9147862257589603,1
-0.3449451025962614,-1.09140124271207,0.5109066480715965,-0.051999793781004944,1.4299328834219047,0
0.31725489024620857,0.140264671411789,-0.6069016453769309,-2.392249954939925,1.1822393956419743,0
-0.8211811680127562,-1.4332319381165877,-1.397531131343359,-0.6660313540185812,0.5224708104057386,0
0.8383272198447209,0.834289589847798,3.315967755019154,1.6279032675903229,0.938848254555249,1
0.7440045206946914,0.2820564630372524,1.7337236434848293,-1.4073688305369585,2.3568213120940995,0
0.8943078323247583,1.2062926664437645,0.9347061153487174,-1.0040646184570563,0.5489555433898645,1
0.48172660956189145,1.2483527288091385,0.12002515527788271,0.4950975853245926,-1.352074307309307,1
0.8289797564080261,1.037647629539205,0.9579632641192198,-1.0153568912747213,0.7235729809691693,1
0.5260940476926628,-0.284233834991259,1.8329426155722395,-1.4251742486180896,2.9462592489182233,0
0.5681034765159771,0.8557127806635668,0.7035781702957762,-0.25413778519800123,0.0734436324902429,1
0.1284621078777944,-0.3128348431263912,0.029185889805466436,-1.5561355489331157,1.4895988524123118,0
0.6925398472905413,0.5072565823171351,1.1668488184054446,-1.2840442812348842,1.5706974656820079,0
-0.7473420231100748,-2.1856490891967875,0.42495660539783264,-0.5802163616902445,2.704293697411528,0
-0.35724788953533754,-0.6682575294410198,-1.520640091585601,-1.656789038884568,0.5144514836294687,0
0.5410216401374908,0.8129377758470682,1.5283845602014232,0.9287362350889611,-0.07391068966526307,0
-0.16113751527308065,-0.7867921499690402,0.7051335814054167,-0.1076275918526558,1.3800374064482472,0
0.4578026992155829,1.0560589740978092,-0.28286570739831474,-0.41314293035228555,-0.8425491171127255,1
-0.8931695182606805,-1.4911312979064306,-1.4557467556668953,-0.4596303112428177,0.36302265281520624,0
0.615298164786574,1.2220283709599624,2.158353038518739,2.4077677051559494,-1.009372283399037,1
0.7278225436729154,0.8225590406603147,0.7903365881750951,-1.1917134318297398,0.8975285148018313,1
-0.4427033962259029,-1.3462749832381498,0.1268793967486328,-0.6492390080230142,1.771387495971233,0
0.7899742160839073,0.9127040810122699,0.9025844380526162,-1.18024541133493,0.9093625534960235,1
-0.12023452962076671,-0.476700823368879,-0.6273316419847623,-1.3726718310504764,0.9145203858579378,0
-1.95377997705192,-2.7238610619249517,-3.463241961670902,0.015700024316435135,-0.6982239646724587,0
-0.3251797322919415,-0.7878585494154312,-0.7423888337498041,-1.0972963808090996,0.8708883762852794,0
0.35018402943946236,0.23803142422491586,0.3712201321502999,-0.9971930735632241,0.8852314252874918,1
0.8138600647156807,1.0272562791225732,0.714188731633114,-1.2846107949400585,0.7253541308189974,1
0.977965847329874,0.9880360159399335,1.3718819457422122,-1.4824721007199853,1.487794206556624,1
-0.7595173488436053,-2.1349289697303178,0.26908549326530284,-0.5875237304805121,2.5294306249705185,0
0.1117551790464187,-1.2054052935611674,1.877546338863574,-1.250566753022314,3.646464006510464,0
-1.0680537179657281,-1.5341338740963435,-1.7845176117199144,0.03984341402353153,-0.2714198848018043,0
0.6843374942817292,1.239649426667874,2.3624337482351905,2.3140503532007073,-0.7737017667974989,1
0.2756635976919322,0.6695026182880234,0.09477571085701986,0.20206219460780428,-0.649771080231042,1
0.48160881929938154,0.9540926137314772,1.3048347798610702,1.351463310682981,-0.7161377940691523,1
0.47360580653724615,1.1305390394684474,0.4342694616740985,0.6676283335946105,-1.1071882905700807,1
0.717234191129646,0.6529525458954286,0.8851607541971662,-1.4398958387824432,1.3174992859712764,1
-0.06358049581883744,-1.0457008569786699,0.9869410003587562,-0.9893311115580636,2.5271524755196926,0
-0.18078398979473373,-0.7234755705633834,0.11367659104023775,-0.6334580981039009,1.21016307275064,0
0.5996046079837092,-0.42754529756719384,2.3744723304232274,-1.5035096585210002,3.6049589094024563,0
0.5356213860758048,0.3334843136796535,1.7745096620960092,0.0481393338008671,1.2314151496408094,1
1.3137382647534641,2.181010287957669,1.3936339315484367,-0.3800896572323853,-0.36862443355443525,1
0.4496073916827124,-0.1699062964320286,1.121504891448828,-1.6371387117094827,2.3863144918754218,1
0.621661523527554,1.297371960686538,1.7536366322320678,2.0111865024644753,-1.1250330873709735,1
0.3693818063302511,0.6825815600223815,-0.15087641267922547,-0.6695068191424249,-0.20774753616227476,1
-0.805778255623065,-1.3258586766727933,-1.3777874766237668,-0.4524559390581725,0.28323873485147677,0
-0.14538000782571697,-0.40147768297318887,-1.309756624117754,-1.958676697052748,0.7007645924876077,0
1.0887892130670338,1.6277253340647566,1.2457946686069208,-0.6596966535937215,0.1938032544731669,1
1.0602450069302458,2.2634364199245853,0.7587162002233784,0.5045110631842205,-1.675305668498651,1
0.4115927732066523,-0.008098743080953152,1.050422148088957,-1.0816121097360651,1.7580753753698664,0
0.4861641859928268,-0.1565752981166426,0.5390770283983272,-2.62229599882603,2.6199345344680984,1
0.6022699730879648,0.6312685497341736,1.8652668812278599,0.5444516404926651,0.6731766773316126,1
0.08342025133081628,-0.6470240214384384,0.876527962730904,-0.9934284688325037,2.0893703982551877,0
0.8575842804934672,0.3442941194842565,1.0706533877910176,-2.843192822903724,2.8232984765570137,1
-0.03019806543040326,-0.31279350067535194,-0.15406436216820563,-0.8435525407039626,0.782106388376688,0
0.6022415517090358,0.9150076405899892,0.6180915580639812,-0.4239093870436864,0.07756045311405445,1
0.5543177791549485,-0.981344360533132,3.0997991205621114,-1.6792946631133479,4.85390494298272,0
0.9348771466824459,0.6126464580155633,1.2610436450305156,-2.351794028564634,2.3816073221624094,1
0.5204289641800817,0.40974159551531264,1.4732026390155326,-0.07348218901329928,0.994680181678597,1
0.06955688896727263,-1.1216712584090311,1.5942594480396888,-1.163994885979744,3.2593356175678445,0
0.43004955178958826,-0.13300606234738654,0.8149839644722209,-1.8420494655119894,2.2428825620292967,1
0.6440407232053426,1.2388548541281301,1.9522977391988203,1.9948116031784948,-0.8877441414594253,1
0.8319750579374485,1.092110026451731,1.044667497027964,-0.7727056724957748,0.5664208915358132,1
-0.015288238963252971,-1.6825398230009379,2.148129148488297,-1.3528814989379843,4.374074223906175,0
0.4542584242468406,0.21421521084496042,0.25795170723473326,-1.8465245729015254,1.4581324566772342,0
0.4833080758788405,0.7432362772018415,0.9289126150916149,0.2761451807443286,-0.038744852521051795,1
0.5431493861015908,1.027447390484714,0.4939686897381125,0.058185797603308886,-0.4982409734875302,1
0.681829505022488,0.07457753175216153,1.8364911615848674,-1.4301728615447349,2.643516782152427,0
-0.58768998163314,-1.0867365440397379,-1.2372942740566706,-0.9606947405718873,0.5900231713868714,0
0.6541259439212743,0.06424517480644654,1.758092516304997,-1.396288122714464,2.5576826306440577,0
0.43071471196716293,0.5599007070947826,0.41604856394706513,-0.5852853267738185,0.33068944972237796,1
1.0514149829514408,1.286510623010387,0.9757588472851094,-1.692681895013352,1.0440856289250804,1
0.35493832757916893,0.3856281259528438,0.702188761933271,-0.18765612039759305,0.42694455774189477,1
0.09038283615816317,-1.1116795282921106,1.5954054014050316,-1.2628368768546863,3.3275565067747017,0
1.5080983653791553,1.4310688280371915,2.2216516897058867,-2.3821480387667124,2.540936809541833,1
0.07022065822498126,-0.663648658363934,0.8554917493825793,-0.9854510599082793,2.0791501683905347,0
0.41214265403661476,0.4137404050075013,0.412756595472377,-0.8582462778732766,0.6633916408179026,1
-0.20394262992084752,-0.8228349936328208,0.15841467998054348,-0.6906911787028123,1.3790677799336568,0
0.8898596767420247,1.0154453270189174,1.1236502119393683,-1.2159955030305243,1.0419839110115814,1
0.6743225318348668,0.4430434906317531,2.516997330019575,0.5087946516868243,1.4345369053944137,1
0.7399724473074724,1.1516572454393084,1.9033563612737994,1.1177366252034657,-0.1824390600132145,1
1.1135941968784386,0.9739642763779738,1.7729041542932586,-1.7934347835750795,2.09021806864599,1
1.0753613438521632,1.5429863464255558,1.248093761241328,-0.7960297397884463,0.37356368362501435,1
-0.5180891286949099,-0.8155853562265275,-2.092469465491263,-1.8477025869052164,0.286620767106623,0
0.525738070898155,1.678397631641892,0.5887427615018943,1.9916689357887436,-2.460490858459652,1
0.46267365274498773,0.030444025913062722,0.865292518420471,-1.54491483364391,1.9179413848594182,0
-0.41602927427992437,-1.9199039445403707,1.1771767651078258,-0.8685507023925064,3.3558335882489096,0
-0.515437819369941,-1.2670497477677727,0.32141504004655297,0.2656298424603394,1.1716457410412509,0
0.454437240041252,0.905573065227569,0.261635151557695,-0.039261068025184365,-0.5220302498728306,1
0.5676201357280246,-1.2438403399005866,3.574555892071237,-1.7943452832634212,5.585086121171739,0
0.9948536327658922,0.5768802436542123,1.3430621135311895,-2.6969510328529234,2.749237491530223,1
0.444471227461753,0.5157678243126413,0.6657550797049587,-0.4418444760805106,0.47770447430632607,1
0.1519858133509039,-0.6125397331222744,1.0510415619428939,-1.0807902740293862,2.2796804700317197,0
-0.6636829818273752,-1.8489701254446813,0.16467468687004094,-0.5666777635321887,2.175060497163415,0
-0.11269919581726287,-1.0009650722096746,0.6856867513969973,-0.9870685725686438,2.222615825894941,0
0.3403325756027634,-0.07396759853953938,0.6001200782433593,-1.4375769166355008,1.693153633521818,0
0.6351519979570263,1.2018376654554919,1.4853404219268402,1.3125087861362548,-0.7417801713509001,1
0.5650418899697344,-0.07754571953055389,1.6435392136750475,-1.3820674298709543,2.5686917681823744,0
-1.1286739360070326,-2.22327373842229,-0.8553748502412863,-0.11661268502960487,1.2582472647117677,0
-1.181499091416513,-2.6613479854445288,-0.3108477030939629,-0.19246206883593886,2.172077573181941,0
0.7562469546548193,-0.10879438807780206,2.344532268041039,-1.6643866438450552,3.4270271022967838,0
0.5395211757524484,0.7030344071828767,2.1747275429517074,1.536668873510401,0.12131014375368628,1
0.8686202235943172,1.6322848034172508,0.6704662810152417,-0.09893721100428898,-0.7449356895708328,1
0.5455065773575167,0.4702279320911764,-0.4753866281711603,-2.737564768232902,1.2777365773075424,0
1.0263177862257673,0.5068598481504472,1.3797068552030947,-3.020464210729505,3.0900343336024534,1
0.6967687341791811,0.6291139080573775,2.322280484352625,0.5910566969803075,1.0400616997355412,1
0.6430500737216265,1.2657696235839397,1.6023745735717494,1.5916377301654725,-0.908495913592263,1
-0.4040853549610487,-1.912194267631385,1.1866432971297058,-0.9080062758420948,3.387754775804362,0
0.5659981445247225,1.6679254813278082,0.43774167289224686,1.5129877586305125,-2.2165909775982824,1
-0.22302369029500724,-0.7004606988406192,-0.5973446949654082,-1.2910057148455276,1.071283789276768,0
0.5666726789421194,0.28234041435942725,0.5381669085729284,-1.9676170681706557,1.7379846043210936,0
-0.6278865451149709,-1.739825606804763,0.18359999569039487,-0.4734512291070031,2.025923644648853,0
0.6449809498108685,0.6063978999248643,0.7763801146272578,-1.271568994516763,1.133129488506179,0
1.4182789633129005,2.0481566428052274,1.7737193499361386,-0.8407682501953575,0.43283364296049237,1
-0.1066800190067664,-0.5050802733713968,-0.37873742348240025,-1.1884376037521998,1.0156631262743965,0
0.747935344662487,0.41225922487543665,0.8087653173931212,-2.3588146119995623,2.1633161818048925,1
0.507360483822491,1.6264342058575612,0.34012299493349296,1.6271274374745703,-2.3539654310708733,1
0.5408421750735957,0.8982601624209308,1.3953940712012183,0.9701803839011408,-0.29597966962941513,1
-0.45055326218272335,-0.9323775348457709,-1.1828218081855488,-1.3162628355417332,0.7773878242264872,0
0.6283028408939951,0.43842082263940996,0.9138994506821302,-1.4200266508921877,1.5126189427704504,1
-0.82841096151221,-1.2245175315877137,-2.3948943334227026,-1.4441083470147382,0.06468292880590068,0
-0.16929361797022874,-0.5033803371980301,-0.7536986814107687,-1.3174527191673207,0.7843593782846485,0
0.7309220914759867,0.5622960396861405,0.9783466712729615,-1.6318206773399226,1.624726230091027,1
1.2740427569338653,2.0567688741193733,1.5120486739302,-0.3008602754125571,-0.21833763823930763,1
-0.15617444810509853,-1.2491025027254143,1.040357409236744,-0.8843798245083131,2.669025194860698,0
-0.8796643408269477,-1.6458362372472801,-0.911095596538668,-0.19900091407269827,0.7742114639066516,0
0.03962550568344035,-1.0079311005284644,1.3202060642274587,-1.0610023754372775,2.8418071463287835,0
0.4267181963227494,0.7376009769700136,0.9783654421560609,0.6728611011945386,-0.2949060586713924,1
-0.015441788684353613,-1.280028635018241,1.4974957088430736,-1.1934238311086753,3.333735709763861,0
0.32607821505199674,0.7806127330003104,0.7888676374280419,1.1366161084452058,-0.8540436261461883,0
0.6382952490250866,0.36331517173965877,2.3204860837649606,0.2504058472545382,1.5292743392212458,1
0.24055868427616678,1.6183640480507564,-1.2779437231678097,1.0095940317177163,-3.29216395605531,1
0.47636265314367854,-0.4068533312165833,1.9360849292255482,-1.3016905709267805,3.0477972233773687,0
0.20931613893207346,1.227663973945769,-1.0706081727966228,0.4642931265235052,-2.3547250659081356,1
-0.05207932180492598,-0.5542872234419571,0.06574958187901658,-1.0394259051725419,1.3335986956169283,0
0.4766126598920585,0.5967691716181407,0.9108561569848841,-0.08996894809212175,0.35274906227447905,1
-0.6454966323083451,-2.0067082061117856,0.44829163952637063,-0.7000038016683181,2.662224845302263,0
0.46592001916075304,0.0048059935667563725,2.209744542821452,0.2103904198119656,1.7722900650521123,1
-0.6411725575160918,-1.0478944974821307,-1.4919368993102706,-0.883446046831974,0.27391452860025933,0
-1.0969869805782797,-2.0821112695449244,-0.6004858337547494,0.40835351777724416,0.9571409791380618,0
0.43236292417515026,2.2826035674470138,0.9426251923431166,4.619524488223686,-4.687947160518307,1
0.45800678814033424,-1.362538559877212,3.3895987356398942,-1.6916714499501064,5.44655373124509,0
-0.33302547777080826,-1.0352403109268087,0.5385371477290166,0.05995454437195469,1.319790732512931,0
0.7040326495272827,1.409698032613914,0.5367312821332888,0.13678597149880845,-0.8509684686726106,1
-2.016104294254548,-3.121886148340178,-1.9417561183352565,1.4404292116790498,-0.11357060763683893,0
0.573125901188817,0.5944190739499517,0.6857449394337871,-0.9906152980064312,0.8484135844490885,1
0.5728622311767938,0.27171667503770625,1.3079016780893191,-0.978382941072532,1.6631613120000246,1
-1.0690985103254647,-1.7579171688469657,-1.5712439530976128,-0.24533285631915314,0.327571575288714,0
0.3299312683492566,0.9303642847353493,-0.1214814192253384,0.2566473346225181,-1.1064525862884074,1
